# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=2356
# chain_id=4
# iter=3000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=300
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/demo_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,ar.1,sigma,nu,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,b_Intercept
-185.483,0.987551,0.0438943,6,63,0,196.688,-0.138811,-8.17853,-2.43948,-0.184889,-0.639709,-0.462153,-0.358264,-1.20665,0.766708,1.43678,5.31142,-0.423487,0.754265,0.947009,-0.442921,0.849129,1.61041,-0.20478,-1.59622,0.174196,0.179864,0.386739,3.72424,-12.9571,-0.982024,-3.39776,-2.45469,-1.90289,-6.40903,4.07231,7.63133,-0.0737696,0.13139,0.164965,-0.077155,0.147915,0.280526,-0.0356719,-0.278055,-0.138811
-183.712,0.993667,0.0438943,6,63,0,193.139,-0.12775,-7.77566,-2.36142,0.0288445,-0.576155,-0.355166,-0.112522,-1.35818,1.14787,1.64644,5.38168,-0.376723,0.726997,1.0715,-0.306415,0.933261,1.64904,-0.473225,-1.22825,0.180528,0.198589,0.406387,3.95181,-12.7084,0.155232,-3.10068,-1.91139,-0.605555,-7.30927,6.17745,8.8606,-0.0680088,0.131243,0.193436,-0.0553164,0.168479,0.297698,-0.0854303,-0.221732,-0.12775
-180.011,0.998156,0.0438943,6,127,0,188.317,-0.172282,-10.0505,-0.912602,-0.179868,-0.492939,-0.429563,-0.00813397,-1.34187,1.42512,0.825112,5.933,-0.474253,0.842056,0.974297,-0.988364,0.691134,1.74944,-0.0718439,-0.888175,0.141031,0.212988,0.386648,2.68939,-5.41447,-1.06716,-2.92461,-2.5486,-0.0482588,-7.9613,8.45523,4.89539,-0.0668844,0.118756,0.137406,-0.13939,0.0974714,0.246725,-0.0101322,-0.12526,-0.172282
-183.981,0.966468,0.0438943,6,127,0,189.666,-0.197542,-9.96019,0.394605,-0.239076,-0.669673,-0.475044,0.201688,-1.57596,0.838425,1.60309,4.69646,-0.213989,0.611755,1.41323,-1.19855,0.644157,0.850006,0.556522,-2.17034,0.175489,0.192668,0.324364,2.4474,1.85325,-1.12281,-3.14509,-2.23103,0.947221,-7.40141,3.93763,7.52883,-0.0375528,0.107356,0.248007,-0.210333,0.113042,0.149167,0.0976634,-0.380871,-0.197542
-183.411,0.790671,0.0438943,6,127,0,195.42,-0.0753688,-7.60824,-0.740939,-1.53733,-0.904953,-0.980458,0.94507,-0.886628,0.318086,-0.738472,3.91765,-0.403328,0.506697,1.37907,-0.31173,0.146948,2.02549,-0.616641,0.734861,0.153599,0.232609,0.348019,2.15734,-2.90274,-6.02272,-3.54529,-3.84109,3.70245,-3.47349,1.24615,-2.89307,-0.0619508,0.0778281,0.211824,-0.0478815,0.0225711,0.311113,-0.0947155,0.112874,-0.0753688
-191.278,0.906859,0.0438943,6,127,0,198.773,-0.142351,-19.15,1.45345,-0.496584,-1.68882,-0.618421,0.0478118,-1.88549,1.61791,1.31557,3.56141,-0.283755,0.619106,0.808671,-1.30048,1.53223,0.873883,1.42107,-1.29499,0.171994,0.228397,0.42371,3.78169,5.17635,-1.76854,-6.01457,-2.20245,0.170278,-6.71501,5.76205,4.68529,-0.0488044,0.106483,0.139087,-0.223675,0.263534,0.150303,0.244416,-0.22273,-0.142351
-187.796,0.99921,0.0438943,7,127,0,199.557,-0.106726,-8.28679,-0.960526,-2.03707,-1.09992,-1.25437,0.960147,-0.338749,0.146954,-1.59993,3.11095,-0.288803,0.238069,0.458004,-0.410746,-0.273438,1.45562,-0.658811,0.397547,0.276935,0.273489,0.353945,2.31028,-2.98815,-6.33722,-3.42179,-3.90228,2.98697,-1.05383,0.457166,-4.97729,-0.0799795,0.0659297,0.126837,-0.11375,-0.0757246,0.403113,-0.182448,0.110095,-0.106726
-182.668,0.998204,0.0438943,6,63,0,195.087,-0.182205,-9.61558,0.154622,-1.73691,-0.904076,-1.26904,0.802512,-1.18724,1.09404,-0.863723,3.69134,-0.491684,0.470024,1.48426,-0.72893,0.41696,0.923215,-0.782076,-0.32597,0.174855,0.194283,0.316166,2.14318,0.570763,-6.41151,-3.33725,-4.68445,2.96235,-4.38251,4.03846,-3.1883,-0.0859733,0.082186,0.259529,-0.127457,0.0729075,0.161429,-0.13675,-0.0569975,-0.182205
-188.148,0.828963,0.0438943,6,127,0,197.055,-0.121677,-11.7266,0.0603741,-0.829231,-0.791648,-0.781792,0.123125,-2.18734,1.30444,-1.11298,4.0512,-0.364351,0.744574,1.04725,-0.697208,1.3649,1.12951,-1.17697,-0.896899,0.154814,0.248447,0.291534,1.97334,0.244588,-3.35938,-3.20713,-3.1672,0.498804,-8.86138,5.28456,-4.50891,-0.0564067,0.11527,0.16213,-0.107938,0.211306,0.174864,-0.182211,-0.138852,-0.121677
-191.01,0.995746,0.0438943,6,63,0,203.209,-0.133958,-13.2723,-0.517722,0.28318,-1.24463,-0.3466,0.166028,-2.05665,1.97023,1.76001,3.05511,-0.32343,0.563412,1.29391,-0.406466,-0.142051,2.31715,-0.273996,-0.674619,0.163791,0.15255,0.347855,2.39951,-1.5817,0.865146,-3.80249,-1.0589,0.507233,-6.2833,6.01928,5.37702,-0.0529748,0.0922817,0.211931,-0.0665753,-0.0232667,0.379528,-0.044878,-0.110496,-0.133958
-193.161,0.939902,0.0438943,7,127,0,200.566,-0.0957881,-3.36896,-0.0263063,-2.60035,-0.633896,-1.42415,1.30971,-0.475886,-1.18508,-1.31935,2.91213,-0.248358,0.272758,1.12256,-0.320711,1.43076,0.213964,1.12073,-0.338823,0.191519,0.374309,0.410866,2.98931,-0.0766074,-7.57256,-1.84599,-4.14729,3.81404,-1.38584,-3.45109,-3.84213,-0.0475654,0.0522385,0.214992,-0.0614223,0.274018,0.0409783,0.214642,-0.0648912,-0.0957881
-187.637,0.9873,0.0438943,6,63,0,199.476,-0.104867,-3.57868,-0.493916,-1.86803,-0.603157,-0.950832,1.51557,-0.590882,-0.276384,-1.7737,3.94252,-0.437466,0.349192,0.69409,-0.333902,-0.451405,1.28344,0.659053,1.0017,0.16194,0.330047,0.358955,2.75399,-1.94728,-7.36475,-2.37796,-3.74867,5.97517,-2.32957,-1.08965,-6.99285,-0.0708433,0.0565483,0.112401,-0.0540722,-0.0731006,0.207841,0.106727,0.162216,-0.104867
-188.537,0.97861,0.0438943,7,127,0,196.904,-0.137127,-14.6078,0.349414,-0.445707,-1.7224,-0.69567,-0.193483,-1.86635,1.39015,1.8865,2.64805,-0.213715,0.525367,1.06376,-0.7763,-0.181464,1.9641,-0.722997,-0.264892,0.211898,0.104865,0.365061,2.85267,0.925266,-1.18026,-4.561,-1.84217,-0.512353,-4.94218,3.68119,4.99554,-0.0452859,0.111325,0.22541,-0.164497,-0.038452,0.416189,-0.153202,-0.0561301,-0.137127
-191.645,0.974926,0.0438943,6,63,0,201.374,-0.104302,-12.7561,-0.572197,-0.358378,-1.333,-0.936739,-0.515199,-2.47219,1.0464,0.515896,2.83749,-0.342486,0.510611,0.670121,-0.281101,1.44433,1.02501,0.187358,-2.381,0.2035,0.389325,0.344956,2.07691,-1.6236,-1.01689,-3.78236,-2.65799,-1.46187,-7.01482,2.96915,1.46385,-0.0696957,0.103909,0.136369,-0.0572039,0.293922,0.208589,0.0381274,-0.484534,-0.104302
-191.069,0.95779,0.0438943,7,191,0,200.552,-0.141153,-8.58997,-1.04111,-1.11657,-1.40073,-0.698979,-0.273561,-2.7436,-1.05189,-0.753361,2.2817,-0.271179,0.618582,1.13113,-0.803655,-0.144022,0.455452,-0.18528,0.0663365,0.16234,0.200698,0.364615,2.56354,-2.37549,-2.54768,-3.19605,-1.59486,-0.624184,-6.26007,-2.4001,-1.71894,-0.0440232,0.100421,0.183627,-0.130465,-0.0233804,0.073938,-0.0300783,0.0107691,-0.141153
-195.124,0.97195,0.0438943,6,127,0,207.241,-0.139087,-8.81198,-0.667582,-1.40536,-1.28093,-0.815406,-0.242164,-1.28069,-0.843045,-1.90128,2.07521,-0.191289,0.579939,1.34586,-0.959085,0.522698,-0.0917428,0.110942,0.478518,0.147663,0.309731,0.386653,2.0004,-1.38537,-2.91641,-2.65819,-1.69214,-0.50254,-2.65771,-1.74949,-3.94556,-0.0282463,0.0856353,0.198734,-0.141621,0.077183,-0.013547,0.016382,0.0706593,-0.139087
-191.684,0.998303,0.0438943,6,63,0,203.723,-0.157331,-11.6255,-0.090697,-1.17062,-1.22472,-0.925087,-1.3335,-1.24333,-0.477203,0.489395,2.75927,-0.181505,0.593689,0.161911,0.323689,0.682393,1.56348,0.752136,-0.55126,0.172095,0.450875,0.363279,2.57507,-0.250258,-3.23007,-3.37935,-2.55257,-3.67949,-3.4307,-1.31673,1.35037,-0.0312361,0.102171,0.0278642,0.0557053,0.117436,0.269067,0.129439,-0.0948692,-0.157331
-193.828,0.898455,0.0438943,6,63,0,204.014,-0.0820143,-8.50735,-0.681431,-1.40537,-1.20736,-0.661961,0.0373079,-1.75135,0.443361,0.909415,2.01464,-0.290826,0.563863,1.31037,-1.14566,1.17772,1.4189,-1.0085,-1.14248,0.139204,0.323018,0.362729,2.15132,-1.37284,-2.83131,-2.43239,-1.33361,0.0751619,-3.52834,0.893213,1.83214,-0.0404842,0.0784922,0.182409,-0.159481,0.163944,0.197517,-0.140388,-0.159038,-0.0820143
-189.384,0.980402,0.0438943,6,63,0,202.107,-0.108675,-9.33001,-2.32405,-0.747506,-1.25209,-0.714226,0.288843,-1.75216,0.742175,1.91451,3.11324,-0.267216,0.412236,0.334629,-0.132222,0.580697,1.00053,0.285632,-0.251495,0.250682,0.338979,0.373313,2.74084,-7.23533,-2.32716,-3.89807,-2.22356,0.899235,-5.4549,2.31057,5.96031,-0.0669863,0.10334,0.0838855,-0.0331457,0.145571,0.250816,0.071603,-0.0630452,-0.108675
-186.364,0.990192,0.0438943,7,127,0,201.384,-0.175799,-8.13901,0.541008,-1.53436,-0.733912,-0.889409,0.877986,-1.31454,0.769577,-0.536413,3.80071,-0.587527,0.694255,1.0279,-0.310746,0.331375,0.942912,0.156914,-0.410366,0.103358,0.277255,0.36972,2.57578,2.05621,-5.83166,-2.78938,-3.38039,3.33697,-4.99619,2.92494,-2.03875,-0.0607254,0.0717565,0.106241,-0.032118,0.0342501,0.0974572,0.0162182,-0.0424144,-0.175799
-187.2,0.995691,0.0438943,6,63,0,194.145,-0.118902,-11.0001,-0.107004,-1.3044,-1.01813,-0.759978,0.216895,-1.26735,0.233099,-0.864595,3.72413,-0.284374,0.441953,1.40589,-1.07913,0.731992,0.668473,1.06418,0.879341,0.200708,0.194857,0.383478,2.91227,-0.398496,-4.85777,-3.79165,-2.83026,0.807746,-4.71976,0.868091,-3.21986,-0.0570763,0.0887036,0.282174,-0.216591,0.146917,0.134168,0.213589,0.176491,-0.118902
-192.673,0.852433,0.0438943,6,63,0,199.397,-0.172786,-13.7917,-0.11216,-1.17462,-1.15222,-0.785732,-0.106628,-0.997352,1.98516,0.178345,3.15635,-0.426718,0.48248,0.23489,-0.164273,1.45564,1.86473,0.914243,-1.19168,0.156727,0.441207,0.436594,4.5163,-0.354015,-3.70752,-3.63681,-2.48004,-0.336555,-3.14799,6.26587,0.562919,-0.0668782,0.0756175,0.0368136,-0.025746,0.228138,0.292253,0.143287,-0.186768,-0.172786
-195.384,0.837379,0.0438943,7,127,0,206.633,-0.204073,-2.19355,-2.42726,-1.35638,-0.405928,-0.655276,0.518731,-2.00073,-0.225178,2.09342,2.07675,-0.233128,0.748002,1.26666,-0.126575,0.967448,1.43562,0.495036,0.178491,0.154382,0.415952,0.340177,2.24722,-5.0408,-2.81686,-0.843011,-1.36084,1.07727,-4.15502,-0.467638,4.34752,-0.0359907,0.115478,0.195549,-0.0195409,0.149356,0.221634,0.0764245,0.0275557,-0.204073
-186.738,0.97742,0.0438943,7,127,0,200.701,-0.0705091,-15.9625,2.21894,-1.17272,-1.18894,-0.834474,0.570515,-0.659008,1.51423,-0.640564,3.79802,-0.184565,0.342657,0.958019,-0.36126,1.20773,0.830568,0.30244,0.465402,0.23673,0.242633,0.402874,3.57766,8.42758,-4.454,-4.5156,-3.16935,2.16683,-2.50292,5.75106,-2.43287,-0.0436921,0.0811174,0.226792,-0.0855213,0.285906,0.196621,0.0715968,0.110175,-0.0705091
-185.835,0.739917,0.0438943,6,63,0,196.63,-0.135214,-11.9974,-1.09672,-0.64034,-0.889284,-0.767724,-0.586599,-1.10031,1.13974,0.342561,3.4695,-0.291605,0.521014,0.76026,-0.811228,-0.190504,1.05431,-0.195337,-0.550583,0.226839,0.286765,0.399009,3.43768,-3.80508,-2.22166,-3.08537,-2.66361,-2.0352,-3.81753,3.95432,1.18851,-0.0661472,0.118186,0.172456,-0.184018,-0.0432137,0.239159,-0.04431,-0.124893,-0.135214
-188.721,0.90394,0.0438943,6,63,0,194.964,-0.147674,-17.4752,0.492885,-1.13819,-1.22621,-0.89271,-0.0249939,-1.10107,0.732009,-0.971189,4.38451,-0.328991,0.324869,0.805862,-0.279025,1.25051,0.474774,0.76343,-1.96302,0.212381,0.365884,0.401601,2.87268,2.16106,-4.99039,-5.37635,-3.91409,-0.109586,-4.82763,3.2095,-4.25818,-0.0698714,0.068996,0.17115,-0.0592596,0.265584,0.100833,0.162138,-0.416909,-0.147674
-192.398,0.994572,0.0438943,6,127,0,202.447,-0.144913,-13.0426,-0.0431588,-1.06321,-1.04706,-0.657521,-0.536259,-0.141209,0.352085,0.0125062,3.50413,-0.237973,0.6716,0.591654,-0.534254,-1.15849,2.0926,1.07719,-1.31084,0.187665,0.388263,0.428274,3.62885,-0.151234,-3.72563,-3.66904,-2.30404,-1.87912,-0.494814,1.23375,0.0438233,-0.0446593,0.126036,0.111033,-0.100261,-0.217408,0.392707,0.202151,-0.245999,-0.144913
-193.007,0.97557,0.0438943,6,127,0,201.166,-0.154263,-13.0356,-0.132768,-1.34728,-0.934327,-0.830143,-0.946744,0.0451574,0.47788,-0.235137,3.42397,-0.442722,0.631965,0.493669,-0.76745,-0.923122,1.56499,0.516436,-0.951035,0.112353,0.447922,0.440185,3.18042,-0.454594,-4.61306,-3.19911,-2.84239,-3.24162,0.154618,1.63625,-0.805103,-0.0497411,0.071003,0.055465,-0.0862251,-0.103715,0.17583,0.058023,-0.106851,-0.154263
-197.68,0.877083,0.0438943,7,127,0,210.201,-0.176978,-11.3155,-0.022958,-2.15422,-2.49668,-1.36845,0.292154,-1.8866,0.0189137,-0.813287,1.39011,-0.123308,0.224819,0.612176,-0.539888,1.56622,0.183253,0.34707,0.461945,0.20335,0.412485,0.399287,2.57492,-0.0319141,-2.9946,-3.47065,-1.90229,0.406126,-2.62258,0.0262921,-1.13056,-0.0250748,0.0457171,0.124486,-0.109786,0.318491,0.0372646,0.0705769,0.0939366,-0.176978
-196.74,0.987011,0.0438943,7,127,0,207.075,-0.10552,-9.91785,1.04985,-2.92881,-2.42017,-2.03582,0.844203,-1.31411,-0.0104843,0.78723,1.43535,-0.366975,0.868175,1.21565,-0.471161,-1.12338,1.75694,0.51295,-0.404493,0.142596,0.257274,0.398669,2.56026,1.50691,-4.20388,-3.4738,-2.92212,1.21173,-1.88622,-0.0150487,1.12995,-0.0523292,0.123798,0.173346,-0.0671856,-0.16019,0.250532,0.0731446,-0.057679,-0.10552
-195.32,0.977206,0.0438943,7,127,0,206.418,-0.151101,-10.9204,-0.0320921,0.0997643,-0.352109,-0.130054,0.546496,-1.31821,1.8594,0.66924,8.527,-0.551941,0.947318,0.965451,-0.0626481,0.437533,1.02554,-0.744107,0.741165,0.171849,0.403432,0.363169,2.5745,-0.273649,0.85069,-3.00243,-1.10897,4.65997,-11.2403,15.8551,5.70661,-0.0948507,0.162796,0.165912,-0.010766,0.0751898,0.176238,-0.127874,0.127369,-0.151101
-186.68,0.995476,0.0438943,6,63,0,204.248,-0.15829,-10.5111,0.462084,-0.20317,-0.46063,-0.429463,0.233222,-0.691434,0.860394,2.20381,6.95429,-0.147427,0.812381,1.06306,0.0289116,0.143741,0.6012,-0.425714,0.640187,0.134759,0.262746,0.365127,2.83192,3.21347,-1.4129,-3.20335,-2.98661,1.6219,-4.80844,5.98343,15.3259,-0.0198672,0.109476,0.143257,0.0038961,0.0193705,0.0810173,-0.057369,0.0862712,-0.15829
-190.127,0.994477,0.0438943,7,127,0,199.988,-0.052075,-5.49852,1.00224,-0.273966,-0.559151,-0.461714,0.527216,-2.31468,-0.97166,-0.0064176,4.23347,-0.291188,0.595536,0.80402,-1.24742,0.592033,1.17937,-0.0137274,-0.779291,0.169116,0.313155,0.442886,2.46608,4.24294,-1.15983,-2.36715,-1.95465,2.23195,-9.79913,-4.1135,-0.0271688,-0.0492445,0.100715,0.135973,-0.210958,0.100122,0.19945,-0.00232153,-0.131791,-0.052075
-189.846,0.983498,0.0438943,6,63,0,202.258,-0.0855676,-7.72919,0.540427,-0.301121,-0.754759,-0.505152,0.0512006,-2.06228,-0.948695,0.760079,3.70772,-0.0722544,0.529758,1.64643,-0.519124,0.76836,0.798774,-0.0961433,0.243878,0.163891,0.250661,0.463879,5.04717,2.00375,-1.11647,-2.79843,-1.87296,0.189838,-7.64637,-3.51749,2.81816,-0.0118419,0.0868228,0.269836,-0.0850801,0.125928,0.130912,-0.0157571,0.0399695,-0.0855676
-187.739,0.977486,0.0438943,6,127,0,198.965,-0.119918,-6.4616,-0.856141,-0.775364,-0.680895,-0.809872,0.101257,-1.25924,0.0653087,1.72506,4.28762,-0.634909,0.856635,1.02371,-1.06507,1.11381,1.30451,1.16519,-2.13318,0.10925,0.361254,0.38267,2.73693,-3.6708,-3.32446,-2.91942,-3.47242,0.434152,-5.39914,0.280019,7.39641,-0.0693638,0.0935873,0.11184,-0.116359,0.121684,0.142517,0.127297,-0.23305,-0.119918
-183.639,0.956628,0.0438943,6,127,0,195.949,-0.111205,-13.2284,0.435398,-0.0759367,-0.642311,-0.337397,0.385133,-1.27497,1.4566,0.761085,5.74384,-0.246222,0.936314,1.55739,-0.88989,1.45056,1.6884,1.37089,0.14774,0.131527,0.208836,0.358298,2.80867,2.50086,-0.436169,-3.68933,-1.93795,2.21214,-7.32322,8.3665,4.37155,-0.0323849,0.123151,0.20484,-0.117045,0.190788,0.22207,0.18031,0.0194318,-0.111205
-185.113,0.979105,0.0438943,6,63,0,193.007,-0.0835632,-12.1174,0.446139,-0.362727,-0.491781,-0.60123,-0.267281,-1.0893,0.174449,0.991091,7.45403,-0.342275,0.488458,0.607418,-0.0625285,0.264942,0.800324,0.27564,-0.408569,0.185592,0.371026,0.389062,2.69777,3.32553,-2.70378,-3.66575,-4.48158,-1.99232,-8.1197,1.30035,7.38762,-0.0635234,0.0906538,0.112732,-0.0116048,0.049171,0.148534,0.0511566,-0.0758271,-0.0835632
-183.672,0.992911,0.0438943,6,63,0,198.076,-0.13476,-9.2644,1.151,-0.548429,-0.660109,-0.363571,1.22775,-1.21339,0.470559,-0.251292,5.59403,-0.169319,0.189114,0.606363,-0.617805,0.78509,1.21735,0.610054,-1.27684,0.352922,0.148829,0.384418,2.83304,6.43873,-3.06793,-3.69267,-2.03383,6.86805,-6.78776,2.63232,-1.40574,-0.0597563,0.0667424,0.213999,-0.218037,0.277075,0.429628,0.215301,-0.450625,-0.13476
-187.04,0.898555,0.0438943,7,127,0,194.235,-0.113467,-12.4319,-1.40396,-0.970429,-1.65198,-0.722296,-0.0027834,-1.36874,1.36594,0.424478,2.41846,-0.520379,0.769565,0.9907,-0.608842,1.68028,0.817316,0.134656,0.011565,0.122326,0.341232,0.404799,3.11,-3.39542,-2.34694,-3.99525,-1.74684,-0.00673153,-3.31024,3.30348,1.02658,-0.0636558,0.0941377,0.121188,-0.0744771,0.205541,0.0999788,0.0164719,0.0014147,-0.113467
-183.257,0.979272,0.0438943,7,127,0,194.255,-0.130574,-7.77606,0.793623,-0.508937,-0.587428,-0.553783,0.888565,-1.56363,0.340091,0.681721,5.37905,-0.143534,0.332822,1.18952,-0.946098,-0.38971,1.24744,0.0293347,-0.951703,0.220504,0.28955,0.377724,2.69555,4.26894,-2.7376,-3.1598,-2.97883,4.77964,-8.41083,1.82937,3.66701,-0.0316498,0.0733888,0.262295,-0.208619,-0.0859327,0.275066,0.00646842,-0.209855,-0.130574
-188.369,0.999697,0.0438943,6,63,0,194.68,-0.0664211,-4.55149,0.847893,-0.742772,-0.397994,-0.730495,-0.0156741,-1.49191,-1.06863,1.27933,3.7859,-0.220406,0.528111,0.398333,-0.618009,0.392838,0.779817,0.557858,-0.924604,0.16429,0.219935,0.374416,2.30779,3.21004,-2.81206,-1.50676,-2.76558,-0.0593406,-5.64822,-4.04574,4.8434,-0.0362104,0.0867632,0.065442,-0.101533,0.0645393,0.128116,0.0916504,-0.151903,-0.0664211
-188.196,0.985786,0.0438943,6,127,0,198.622,-0.122077,-7.20857,-0.478118,-0.917306,-1.02646,-0.888603,0.995191,-2.08634,1.43517,1.03878,2.37926,-0.170455,0.460009,1.33958,-0.135513,0.525515,2.09043,-0.578499,0.0431925,0.204139,0.306603,0.328856,2.39423,-1.13757,-2.18251,-2.44223,-2.11422,2.36782,-4.96393,3.41464,2.47152,-0.0347965,0.0939059,0.27346,-0.0276635,0.107278,0.426739,-0.118094,0.00881728,-0.122077
-190.268,0.984554,0.0438943,7,127,0,196.944,-0.125489,-8.05962,-0.127003,-1.50298,-0.922207,-1.12624,1.33551,-1.65751,1.98397,0.509869,3.36949,-0.442531,0.662487,0.60366,-0.98565,0.427175,2.28722,0.751849,-1.80993,0.125192,0.139834,0.322914,1.80108,-0.427936,-5.06426,-3.10737,-3.79486,4.49999,-5.58496,6.68496,1.718,-0.0554013,0.082938,0.0755734,-0.123395,0.0534788,0.286342,0.0941254,-0.226589,-0.125489
-186.672,0.987623,0.0438943,6,63,0,205.25,-0.110946,-8.82499,0.237586,-0.958592,-0.946801,-0.622414,0.665532,-1.14646,-0.16854,-0.0217296,3.84652,-0.438496,0.847305,1.13757,-0.510534,-0.0965597,1.25365,-0.722855,-0.153007,0.101295,0.159473,0.282205,1.64055,0.913878,-3.68724,-3.64189,-2.39412,2.55998,-4.40989,-0.648293,-0.0835832,-0.0444176,0.0858281,0.115231,-0.0517147,-0.00978105,0.126989,-0.0732219,-0.0154989,-0.110946
-193.346,0.82677,0.0438943,6,127,0,205.27,-0.107015,-8.67444,0.504718,-1.19556,-0.750473,-1.06898,0.678137,-1.94283,0.854737,-0.39143,4.1307,-0.140492,0.374851,1.23985,-0.868009,0.493291,2.63377,1.18358,-2.28399,0.16187,0.0566794,0.404106,2.8261,2.08484,-4.93852,-3.09998,-4.41564,2.80118,-8.02525,3.53066,-1.61688,-0.0227414,0.0606771,0.200694,-0.140504,0.0798489,0.426328,0.191586,-0.369709,-0.107015
-193.472,0.992366,0.0438943,7,127,0,204.24,-0.127035,-10.4798,-0.416586,-1.23954,-1.71418,-0.919324,0.806724,-1.78955,1.1548,1.37568,2.22375,-0.608555,1.02089,1.41709,-1.10606,0.090784,1.05888,-1.09675,-1.62722,0.112604,0.0717675,0.305,2.13064,-0.926383,-2.75643,-3.81191,-2.04435,1.79395,-3.97951,2.56798,3.05917,-0.068526,0.114956,0.159571,-0.124547,0.0102227,0.119235,-0.123499,-0.183232,-0.127035
-192.377,0.996986,0.0438943,7,127,0,202.8,-0.160664,-5.88016,-0.623255,-1.80677,-0.751931,-0.906741,1.21983,-0.63918,-0.34785,-1.88541,4.82488,-0.393418,0.540722,1.22316,-0.686068,0.796835,1.26609,0.465824,0.00823286,0.182164,0.484051,0.371108,3.06487,-3.00714,-8.71746,-3.62798,-4.37492,5.88553,-3.08397,-1.67834,-9.09689,-0.0716665,0.0985001,0.222815,-0.124977,0.145155,0.230636,0.0848564,0.00149973,-0.160664
-186.859,0.998601,0.0438943,6,127,0,202.895,-0.131018,-10.8864,-0.269224,-0.309572,-1.04227,-0.524891,0.338853,-1.72308,1.25419,1.75508,3.65364,-0.373336,1.01348,1.40327,-0.993564,0.114237,1.29487,-1.84107,-0.992124,0.109954,0.125659,0.390983,2.36551,-0.983646,-1.13106,-3.80809,-1.91776,1.23805,-6.29551,4.58237,6.41242,-0.04105,0.111436,0.154296,-0.109247,0.0125609,0.142377,-0.202433,-0.109088,-0.131018
-188.602,0.995559,0.0438943,6,127,0,197.914,-0.0608525,-9.27431,-0.990613,-0.115872,-0.427104,-0.300232,0.174343,-1.51117,1.74735,0.567277,5.858,-0.564419,0.861544,1.35306,0.37751,0.327854,1.66941,-0.70185,-0.38855,0.128618,0.401561,0.327958,2.40216,-5.80301,-0.678778,-2.50198,-1.75876,1.0213,-8.85243,10.236,3.32311,-0.0725943,0.11081,0.174028,0.0485545,0.0421678,0.214716,-0.0902704,-0.0499745,-0.0608525
-193.218,0.894885,0.0438943,6,127,0,204.828,-0.197715,-11.2081,-0.995405,0.00744606,-0.673066,-0.273327,-0.389061,-1.48252,0.76916,0.893633,4.77831,-0.478286,1.07036,0.353522,-1.08421,1.04602,2.55295,0.494769,0.261704,0.111035,0.255001,0.499165,4.16067,-4.75635,0.0355796,-3.21612,-1.30604,-1.85906,-7.08396,3.67528,4.27006,-0.0531067,0.118848,0.0392535,-0.120386,0.116146,0.283468,0.0549369,0.0290585,-0.197715
-188.502,0.978231,0.0438943,6,63,0,201.876,-0.187469,-12.0317,-0.214368,-0.724943,-0.521234,-0.606523,0.518532,-0.78497,2.0405,-0.108364,6.52544,-0.742928,0.648132,1.16022,-1.00905,1.75571,0.990252,1.33973,-0.890742,0.121316,0.39237,0.366298,3.31595,-1.39885,-4.73058,-3.40128,-3.95783,3.38365,-5.12228,13.3152,-0.707125,-0.0901291,0.0786288,0.140753,-0.122413,0.212996,0.120133,0.162531,-0.108061,-0.187469
-196.5,0.597343,0.0438943,7,127,0,210.026,-0.154278,-9.00455,0.770908,-0.78822,-1.47544,0.146204,-0.568753,-1.20959,-0.644333,0.529328,1.26949,-0.187717,0.840092,0.88072,-0.509451,-0.415768,0.498172,-0.79828,0.665239,0.134493,0.483353,0.363572,3.20111,0.978657,-1.00063,-1.87305,0.185604,-0.722024,-1.53556,-0.817971,0.671974,-0.0252466,0.112986,0.11845,-0.0685174,-0.0559178,0.0670005,-0.107363,0.0894697,-0.154278
-197.129,0.978361,0.0438943,6,95,0,215.264,-0.0610736,-7.99583,-0.644179,-0.463982,-1.29541,-0.51121,1.75717,-1.87164,0.864018,1.82519,3.46914,-0.205827,0.344548,0.715703,-0.740143,0.553931,1.35832,-0.501415,-0.456877,0.340943,0.296366,0.602923,6.48171,-2.23475,-1.60962,-4.49395,-1.77346,6.09585,-6.49298,2.9974,6.33184,-0.0701751,0.117471,0.244014,-0.252346,0.188859,0.463109,-0.170954,-0.155769,-0.0610736
